,switch,in_port,eth_dst,packet_count,byte_count,userID,instanceID,runID,timestamp,stageID,appName,time,scores,anomaly
83,1,5,00:00:00:00:00:04,0.04132458835940008,0.04138424415560792,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-0.39933631318663476,-1
85,1,5,00:00:00:00:00:04,0.04192083658212173,0.04202557465501695,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.5654388147345748,-1
92,2,1,00:00:00:00:00:02,0.11165048543689321,0.10932415826984516,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-0.5917275064756331,-1
94,2,1,00:00:00:00:00:02,0.11165048543689321,0.10932415826984516,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.20473382863402279,-1
98,2,1,00:00:00:00:00:02,0.10194174757281553,0.09629884492504301,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-2.791050886277776,-1
99,2,1,00:00:00:00:00:07,0.09359605911330049,0.08943871479571598,aaltosea1,rohe_test_isntance,experiment1,1700641991.62408,rohe_test_stage,sdn,10.050135850906372,-1.6241181893448458,-1
109,2,1,00:00:00:00:00:08,0.11557788944723618,0.11508706015432472,aaltosea1,rohe_test_isntance,experiment1,1700641992.630243,rohe_test_stage,sdn,10.050559043884277,-0.4822551744791401,-1
110,2,1,00:00:00:00:00:08,0.11557788944723618,0.11508706015432472,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-2.9395645454030808,-1
112,2,1,00:00:00:00:00:08,0.11557788944723618,0.11508706015432472,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.3681261341772384,-1
113,2,1,00:00:00:00:00:08,0.11557788944723618,0.11508706015432472,aaltosea1,rohe_test_isntance,experiment1,1700641996.642019,rohe_test_stage,sdn,10.03974199295044,-0.48124457911043006,-1
119,2,2,00:00:00:00:00:02,0.11219512195121951,0.11234348811988563,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-2.8425278810990235,-1
125,2,2,00:00:00:00:00:02,0.1073170731707317,0.10218870156758356,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-1.1072159515344921,-1
126,2,2,00:00:00:00:00:07,0.08333333333333333,0.08914368844692439,aaltosea1,rohe_test_isntance,experiment1,1700641991.62408,rohe_test_stage,sdn,10.050135850906372,-1.4874299160764566,-1
129,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700641994.634123,rohe_test_stage,sdn,10.043835878372192,-1.225195381121555,-1
130,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-1.1336967015364015,-1
131,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700641996.642019,rohe_test_stage,sdn,10.03974199295044,-0.8939775136017727,-1
136,2,2,00:00:00:00:00:08,0.0992063492063492,0.11248498290361335,aaltosea1,rohe_test_isntance,experiment1,1700641992.630243,rohe_test_stage,sdn,10.050559043884277,-3.032963675426984,-1
137,2,2,00:00:00:00:00:08,0.09523809523809523,0.10549856760003697,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-1.0367078750666296,-1
139,2,2,00:00:00:00:00:08,0.08333333333333333,0.09732002587561224,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.19586679682840957,-1
152,2,3,00:00:00:00:00:05,0.09406925832559374,0.09404722179717157,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.6495547004568394,-1
164,2,5,00:00:00:00:00:04,0.09396902310288137,0.09402935536975035,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-0.2369811685040193,-1
165,2,5,00:00:00:00:00:04,0.0944016613307952,0.09437809325926881,aaltosea1,rohe_test_isntance,experiment1,1700641994.634123,rohe_test_stage,sdn,10.043835878372192,-1.40281993676607,-1
166,2,5,00:00:00:00:00:04,0.09353638487496756,0.09351226125770573,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.08064580622959494,-1
170,2,5,00:00:00:00:00:04,0.09388249545729861,0.09385859405833097,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.00030889859273419695,-1
173,2,5,00:00:00:00:00:05,0.08948395344143174,0.08945950342449745,aaltosea1,rohe_test_isntance,experiment1,1700641993.6322079,rohe_test_stage,sdn,10.046002864837646,-1.219311301321146,-1
174,2,5,00:00:00:00:00:05,0.09230976249747695,0.09228660697090439,aaltosea1,rohe_test_isntance,experiment1,1700641994.634123,rohe_test_stage,sdn,10.043835878372192,-0.26298950048738545,-1
175,2,5,00:00:00:00:00:05,0.09143510731346297,0.09141155111130224,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.030334177477136404,-1
4,1,1,00:00:00:00:00:04,0.017653167185877467,0.01763883178191815,aaltosea1,rohe_test_isntance,experiment1,1700641998.6469529,rohe_test_stage,sdn,10.034514904022217,-0.4860255745810509,-1
6,1,1,00:00:00:00:00:04,0.017198857736240913,0.017184285585568795,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.44907347629795025,-1
16,1,2,00:00:00:00:00:04,0.02351539474509312,0.023466238003496304,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-1.1455439502221108,-1
24,1,3,00:00:00:00:00:04,0.01888219903540018,0.018876559223311985,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.22060675592001266,-1
26,1,3,00:00:00:00:00:04,0.012104782019355042,0.01209706447961017,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-3.0357727965842,-1
29,1,4,00:00:00:00:00:01,0.007407407407407408,0.007769645893398389,aaltosea1,rohe_test_isntance,experiment1,1700641996.642019,rohe_test_stage,sdn,10.03974199295044,-0.028910289479963103,-1
30,1,4,00:00:00:00:00:01,0.007407407407407408,0.007769645893398389,aaltosea1,rohe_test_isntance,experiment1,1700641997.643973,rohe_test_stage,sdn,10.037003993988037,-1.0438303017295807,-1
34,1,4,00:00:00:00:00:01,0.007407407407407408,0.007769645893398389,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-0.7598001974384649,-1
41,1,4,00:00:00:00:00:02,0.015873015873015872,0.011092897948584783,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.32708583303362526,-1
50,1,4,00:00:00:00:00:03,0.022388059701492536,0.012651947407591168,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.41163709810695903,-1
51,1,4,00:00:00:00:00:03,0.022388059701492536,0.012651947407591168,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.4095702317760337,-1
57,1,4,00:00:00:00:00:06,0.01818181818181818,0.012064985408772159,aaltosea1,rohe_test_isntance,experiment1,1700641997.643973,rohe_test_stage,sdn,10.037003993988037,-0.8426363503718495,-1
60,1,4,00:00:00:00:00:06,0.007272727272727273,0.005640489568360991,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.8629594074817386,-1
63,1,4,00:00:00:00:00:07,0.020512820512820513,0.02712573073002026,aaltosea1,rohe_test_isntance,experiment1,1700641994.634123,rohe_test_stage,sdn,10.043835878372192,-1.225195381121555,-1
64,1,4,00:00:00:00:00:07,0.020512820512820513,0.02712573073002026,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-1.1336967015364015,-1
65,1,4,00:00:00:00:00:07,0.020512820512820513,0.02712573073002026,aaltosea1,rohe_test_isntance,experiment1,1700641996.642019,rohe_test_stage,sdn,10.03974199295044,-0.8939775136017727,-1
73,1,4,00:00:00:00:00:08,0.014492753623188406,0.018705843593279075,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.19586679682840957,-1
95,2,1,00:00:00:00:00:02,0.10194174757281553,0.09629884492504301,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-2.791050886277776,-1
96,2,1,00:00:00:00:00:02,0.10194174757281553,0.09629884492504301,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-2.9500970946992453,-1
98,2,1,00:00:00:00:00:02,0.0970873786407767,0.09156057999508478,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-1.964770458350496,-1
109,2,1,00:00:00:00:00:08,0.11557788944723618,0.11508706015432472,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.3681261341772384,-1
110,2,1,00:00:00:00:00:08,0.11557788944723618,0.11508706015432472,aaltosea1,rohe_test_isntance,experiment1,1700641996.642019,rohe_test_stage,sdn,10.03974199295044,-0.48124457911043006,-1
122,2,2,00:00:00:00:00:02,0.1073170731707317,0.10218870156758356,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-1.1072159515344921,-1
126,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700641994.634123,rohe_test_stage,sdn,10.043835878372192,-1.225195381121555,-1
127,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-1.1336967015364015,-1
128,2,2,00:00:00:00:00:07,0.09166666666666666,0.10623737832948901,aaltosea1,rohe_test_isntance,experiment1,1700641996.642019,rohe_test_stage,sdn,10.03974199295044,-0.8939775136017727,-1
136,2,2,00:00:00:00:00:08,0.08333333333333333,0.09732002587561224,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.19586679682840957,-1
149,2,3,00:00:00:00:00:05,0.09406925832559374,0.09404722179717157,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.6495547004568394,-1
150,2,3,00:00:00:00:00:05,0.0945336340719119,0.09451180729288612,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.4035009815291226,-1
152,2,3,00:00:00:00:00:05,0.08630754942284728,0.08628200708308521,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-0.006794626291600103,-1
160,2,4,00:00:00:00:00:05,0.10181932810951995,0.10180228877160583,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-1.1254863462389424,-1
167,2,5,00:00:00:00:00:04,0.09388249545729861,0.09385859405833097,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.00030889859273419695,-1
168,2,5,00:00:00:00:00:04,0.09344985722938479,0.09334149994628635,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.14195728584869927,-1
172,2,5,00:00:00:00:00:05,0.09143510731346297,0.09141155111130224,aaltosea1,rohe_test_isntance,experiment1,1700641995.639977,rohe_test_stage,sdn,10.043579816818237,-0.030334177477136404,-1
179,2,5,00:00:00:00:00:05,0.08544708336136715,0.08542078407248753,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-0.03531070645628853,-1
1,1,1,00:00:00:00:00:04,0.017226092463584548,0.01721188687818038,aaltosea1,rohe_test_isntance,experiment1,1700641998.6469529,rohe_test_stage,sdn,10.034514904022217,-0.4428160686364033,-1
3,1,1,00:00:00:00:00:04,0.016782773907536415,0.01676834289470113,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.4193971008017836,-1
7,1,1,00:00:00:00:00:04,0.009183027232425586,0.009287938411420235,aaltosea1,rohe_test_isntance,experiment1,1700642004.673511,rohe_test_stage,sdn,10.039387941360474,-0.11966825906211365,-1
8,1,1,00:00:00:00:00:04,0.006586447118429386,0.006690037936756092,aaltosea1,rohe_test_isntance,experiment1,1700642005.679554,rohe_test_stage,sdn,10.039577007293701,-1.1793681630059445,-1
13,1,2,00:00:00:00:00:04,0.022928767960868235,0.022883272046104332,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-2.790105838899347,-1
16,1,2,00:00:00:00:00:04,0.010638948333842862,0.01064543751183049,aaltosea1,rohe_test_isntance,experiment1,1700642004.673511,rohe_test_stage,sdn,10.039387941360474,-0.3966183342855438,-1
21,1,3,00:00:00:00:00:04,0.018416036401647913,0.01841039648599281,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.19255267396260445,-1
23,1,3,00:00:00:00:00:04,0.01180593986349382,0.011798323558416366,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-3.0179603355293123,-1
27,1,4,00:00:00:00:00:01,0.007142857142857143,0.007528491508062148,aaltosea1,rohe_test_isntance,experiment1,1700641997.643973,rohe_test_stage,sdn,10.037003993988037,-1.0438303017295807,-1
31,1,4,00:00:00:00:00:01,0.007142857142857143,0.007528491508062148,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-0.7598001974384649,-1
38,1,4,00:00:00:00:00:02,0.015503875968992248,0.01081615698065435,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.32708583303362526,-1
47,1,4,00:00:00:00:00:03,0.021897810218978103,0.01235900599224533,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.3794675454811096,-1
48,1,4,00:00:00:00:00:03,0.021897810218978103,0.01235900599224533,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.37734404384156583,-1
54,1,4,00:00:00:00:00:06,0.0176678445229682,0.011791499052848903,aaltosea1,rohe_test_isntance,experiment1,1700641997.643973,rohe_test_stage,sdn,10.037003993988037,-2.189610648412758,-1
57,1,4,00:00:00:00:00:06,0.007067137809187279,0.005512632228678458,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.8044224291885911,-1
62,1,4,00:00:00:00:00:06,0.0,0.0,aaltosea1,rohe_test_isntance,experiment1,1700642005.679554,rohe_test_stage,sdn,10.039577007293701,-0.5685967984146916,-1
87,1,5,00:00:00:00:00:04,0.03432639742340128,0.03441868031694832,aaltosea1,rohe_test_isntance,experiment1,1700642003.6710389,rohe_test_stage,sdn,10.038830995559692,-0.36647379001409,-1
92,2,1,00:00:00:00:00:02,0.10194174757281553,0.09629884492504301,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-2.791050886277776,-1
93,2,1,00:00:00:00:00:02,0.10194174757281553,0.09629884492504301,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-2.9500970946992453,-1
95,2,1,00:00:00:00:00:02,0.0970873786407767,0.09156057999508478,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-1.964770458350496,-1
96,2,1,00:00:00:00:00:02,0.0970873786407767,0.09156057999508478,aaltosea1,rohe_test_isntance,experiment1,1700642003.6710389,rohe_test_stage,sdn,10.038830995559692,-2.234516414705456,-1
97,2,1,00:00:00:00:00:02,0.09223300970873786,0.0886606045711477,aaltosea1,rohe_test_isntance,experiment1,1700642004.673511,rohe_test_stage,sdn,10.039387941360474,-0.2002331096682859,-1
106,2,1,00:00:00:00:00:07,0.10344827586206896,0.0952895676318921,aaltosea1,rohe_test_isntance,experiment1,1700642004.673511,rohe_test_stage,sdn,10.039387941360474,-0.5125121128396488,-1
107,2,1,00:00:00:00:00:07,0.10344827586206896,0.0952895676318921,aaltosea1,rohe_test_isntance,experiment1,1700642005.679554,rohe_test_stage,sdn,10.039577007293701,-0.5614848041493508,-1
114,2,1,00:00:00:00:00:08,0.09547738693467336,0.09574597018543207,aaltosea1,rohe_test_isntance,experiment1,1700642003.6710389,rohe_test_stage,sdn,10.038830995559692,-1.848567006750498,-1
119,2,2,00:00:00:00:00:02,0.1073170731707317,0.10218870156758356,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-1.1072159515344921,-1
146,2,3,00:00:00:00:00:05,0.09406925832559374,0.09404722179717157,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.6495547004568394,-1
147,2,3,00:00:00:00:00:05,0.0945336340719119,0.09451180729288612,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.4035009815291226,-1
149,2,3,00:00:00:00:00:05,0.08630754942284728,0.08628200708308521,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-0.006794626291600103,-1
157,2,4,00:00:00:00:00:05,0.10181932810951995,0.10180228877160583,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-0.5914413986355664,-1
164,2,5,00:00:00:00:00:04,0.09388249545729861,0.09385859405833097,aaltosea1,rohe_test_isntance,experiment1,1700641999.651179,rohe_test_stage,sdn,10.033396005630493,-0.00030889859273419695,-1
165,2,5,00:00:00:00:00:04,0.09344985722938479,0.09334149994628635,aaltosea1,rohe_test_isntance,experiment1,1700642000.656418,rohe_test_stage,sdn,10.03330111503601,-0.14195728584869927,-1
176,2,5,00:00:00:00:00:05,0.08544708336136715,0.08542078407248753,aaltosea1,rohe_test_isntance,experiment1,1700642002.667115,rohe_test_stage,sdn,10.036871910095215,-0.03531070645628853,-1
177,2,5,00:00:00:00:00:05,0.08618717620937899,0.08616121595368935,aaltosea1,rohe_test_isntance,experiment1,1700642003.6710389,rohe_test_stage,sdn,10.038830995559692,-0.08952174953680059,-1
178,2,5,00:00:00:00:00:05,0.08248671196931978,0.08245905654768027,aaltosea1,rohe_test_isntance,experiment1,1700642004.673511,rohe_test_stage,sdn,10.039387941360474,-0.20425848752106157,-1
179,2,5,00:00:00:00:00:05,0.08342864832133486,0.08340142439648257,aaltosea1,rohe_test_isntance,experiment1,1700642005.679554,rohe_test_stage,sdn,10.039577007293701,-0.5738388772844467,-1
4,1,1,00:00:00:00:00:04,0.008962788972678947,0.009065618566323996,aaltosea1,rohe_test_isntance,experiment1,1700642004.673511,rohe_test_stage,sdn,10.039387941360474,-0.09583873934373255,-1
5,1,1,00:00:00:00:00:04,0.006428483125231796,0.006529902486680455,aaltosea1,rohe_test_isntance,experiment1,1700642005.679554,rohe_test_stage,sdn,10.039577007293701,-1.144051048438988,-1
8,1,1,00:00:00:00:00:04,0.004759550006181234,0.004860040678134709,aaltosea1,rohe_test_isntance,experiment1,1700642008.687941,rohe_test_stage,sdn,10.040988206863403,-0.47659986733600324,-1
10,1,2,00:00:00:00:00:04,0.02238271457562373,0.02233797767458307,aaltosea1,rohe_test_isntance,experiment1,1700642001.6607628,rohe_test_stage,sdn,10.036682844161987,-1.994439347181662,-1
